batchName,instrumentName,compoundName,calibrationSlope,calibrationIntercept,calibrationR2,batchPassed,reviewerName,batchCollectedTimestamp,reviewStartTimestamp,reviewCompleteTimestamp
b803350,doc,codeine,0.009149877,-1.00304E-06,0.992667661,TRUE,Brad,2017-12-31 22:55:50,2018-01-01 10:58:00,2018-01-01 11:27:36
b803350,doc,hydrocodone,0.00790106,6.3903E-05,0.98212619,TRUE,Brad,2017-12-31 22:55:50,2018-01-01 10:58:00,2018-01-01 11:27:36
b803350,doc,oxycodone,0.008142061,2.41932E-05,0.980093125,TRUE,Brad,2017-12-31 22:55:50,2018-01-01 10:58:00,2018-01-01 11:27:36
b389577,doc,morphine,0.009171543,-8.68152E-05,0.985735607,TRUE,Brad,2018-01-01 23:04:24,2018-01-02 13:32:03,2018-01-02 14:11:37
b389577,doc,hydromorphone,0.007803968,-4.42862E-05,0.982527736,TRUE,Brad,2018-01-01 23:04:24,2018-01-02 13:32:03,2018-01-02 14:11:37
b389577,doc,oxymorphone,0.007456998,-4.53042E-05,0.994239879,TRUE,Brad,2018-01-01 23:04:24,2018-01-02 13:32:03,2018-01-02 14:11:37
b389577,doc,codeine,0.007730893,-5.5865E-05,0.985004212,TRUE,Brad,2018-01-01 23:04:24,2018-01-02 13:32:03,2018-01-02 14:11:37
b389577,doc,hydrocodone,0.008244218,-6.96743E-05,0.990007115,TRUE,Brad,2018-01-01 23:04:24,2018-01-02 13:32:03,2018-01-02 14:11:37
b389577,doc,oxycodone,0.008394164,2.13642E-05,0.982820848,TRUE,Brad,2018-01-01 23:04:24,2018-01-02 13:32:03,2018-01-02 14:11:37
b777128,bashful,morphine,0.00729707,9.6563E-06,0.982339952,TRUE,Brad,2018-01-01 20:35:50,2018-01-02 10:07:32,2018-01-02 10:24:49
b777128,bashful,hydromorphone,0.007065189,3.28162E-06,0.99878576,TRUE,Brad,2018-01-01 20:35:50,2018-01-02 10:07:32,2018-01-02 10:24:49
b777128,bashful,oxymorphone,0.007272123,1.3684E-05,0.989997489,TRUE,Brad,2018-01-01 20:35:50,2018-01-02 10:07:32,2018-01-02 10:24:49
b777128,bashful,codeine,0.007046412,-4.31924E-05,0.981616538,TRUE,Brad,2018-01-01 20:35:50,2018-01-02 10:07:32,2018-01-02 10:24:49
b777128,bashful,hydrocodone,0.006708174,4.2235E-05,0.983350788,TRUE,Brad,2018-01-01 20:35:50,2018-01-02 10:07:32,2018-01-02 10:24:49
b777128,bashful,oxycodone,0.006965252,3.73114E-05,0.990998807,TRUE,Brad,2018-01-01 20:35:50,2018-01-02 10:07:32,2018-01-02 10:24:49
b720396,happy,morphine,0.007460375,-6.67132E-05,0.984496869,TRUE,Xavier,2018-01-01 22:31:58,2018-01-02 09:55:54,2018-01-02 10:36:25
b720396,happy,hydromorphone,0.006891179,-2.64105E-07,0.993755321,TRUE,Xavier,2018-01-01 22:31:58,2018-01-02 09:55:54,2018-01-02 10:36:25
b720396,happy,oxymorphone,0.006585365,-1.10028E-05,0.986047859,TRUE,Xavier,2018-01-01 22:31:58,2018-01-02 09:55:54,2018-01-02 10:36:25
b720396,happy,codeine,0.007413522,6.43958E-05,0.987494194,TRUE,Xavier,2018-01-01 22:31:58,2018-01-02 09:55:54,2018-01-02 10:36:25
b720396,happy,hydrocodone,0.007432345,2.76611E-06,0.985591738,TRUE,Xavier,2018-01-01 22:31:58,2018-01-02 09:55:54,2018-01-02 10:36:25
b720396,happy,oxycodone,0.00718169,-1.18979E-05,0.989913767,TRUE,Xavier,2018-01-01 22:31:58,2018-01-02 09:55:54,2018-01-02 10:36:25
b371302,happy,morphine,0.007393915,2.52593E-05,0.990514304,TRUE,Xavier,2018-01-01 20:54:09,2018-01-02 12:36:58,2018-01-02 13:18:15
b371302,happy,hydromorphone,0.007328461,-1.44204E-07,0.996384203,TRUE,Xavier,2018-01-01 20:54:09,2018-01-02 12:36:58,2018-01-02 13:18:15
b371302,happy,oxymorphone,0.007057487,3.17273E-05,0.993522003,TRUE,Xavier,2018-01-01 20:54:09,2018-01-02 12:36:58,2018-01-02 13:18:15
b371302,happy,codeine,0.006885048,5.33581E-06,0.990911094,TRUE,Xavier,2018-01-01 20:54:09,2018-01-02 12:36:58,2018-01-02 13:18:15
b371302,happy,hydrocodone,0.007160078,5.96146E-05,0.981531323,TRUE,Xavier,2018-01-01 20:54:09,2018-01-02 12:36:58,2018-01-02 13:18:15
b371302,happy,oxycodone,0.006653223,-5.72376E-05,0.987532573,TRUE,Xavier,2018-01-01 20:54:09,2018-01-02 12:36:58,2018-01-02 13:18:15
b319824,sneezy,morphine,0.007524163,8.15402E-05,0.980346641,TRUE,Zachary,2018-01-01 23:33:09,2018-01-02 12:56:28,2018-01-02 13:40:43
b319824,sneezy,hydromorphone,0.007297913,5.38776E-06,0.993838538,TRUE,Zachary,2018-01-01 23:33:09,2018-01-02 12:56:28,2018-01-02 13:40:43
b319824,sneezy,oxymorphone,0.006814413,1.01631E-05,0.996247402,TRUE,Zachary,2018-01-01 23:33:09,2018-01-02 12:56:28,2018-01-02 13:40:43
b319824,sneezy,codeine,0.007106393,1.63049E-05,0.987711525,TRUE,Zachary,2018-01-01 23:33:09,2018-01-02 12:56:28,2018-01-02 13:40:43
b319824,sneezy,hydrocodone,0.006800797,3.12536E-05,0.990681749,TRUE,Zachary,2018-01-01 23:33:09,2018-01-02 12:56:28,2018-01-02 13:40:43
b319824,sneezy,oxycodone,0.006778772,-8.78334E-06,0.99697061,TRUE,Zachary,2018-01-01 23:33:09,2018-01-02 12:56:28,2018-01-02 13:40:43
b734805,doc,morphine,0.008521477,-7.19373E-05,0.985017273,TRUE,Zachary,2018-01-02 00:40:31,2018-01-02 11:18:19,2018-01-02 11:39:42
b734805,doc,hydromorphone,0.007767791,-7.70638E-06,0.985427658,TRUE,Zachary,2018-01-02 00:40:31,2018-01-02 11:18:19,2018-01-02 11:39:42
b734805,doc,oxymorphone,0.00796368,3.96359E-05,0.985362091,TRUE,Zachary,2018-01-02 00:40:31,2018-01-02 11:18:19,2018-01-02 11:39:42
b734805,doc,codeine,0.008701707,-1.7128E-05,0.99234427,TRUE,Zachary,2018-01-02 00:40:31,2018-01-02 11:18:19,2018-01-02 11:39:42
b734805,doc,hydrocodone,0.008809787,9.88505E-06,0.991404457,TRUE,Zachary,2018-01-02 00:40:31,2018-01-02 11:18:19,2018-01-02 11:39:42
b734805,doc,oxycodone,0.008606065,-1.31057E-05,0.989236853,TRUE,Zachary,2018-01-02 00:40:31,2018-01-02 11:18:19,2018-01-02 11:39:42
b471364,sneezy,morphine,0.007125569,2.33981E-05,0.997946996,TRUE,Zachary,2018-01-01 23:29:30,2018-01-02 12:20:51,2018-01-02 12:42:39
b471364,sneezy,hydromorphone,0.007101439,-1.69261E-05,0.993675487,TRUE,Zachary,2018-01-01 23:29:30,2018-01-02 12:20:51,2018-01-02 12:42:39
b471364,sneezy,oxymorphone,0.006677728,-1.64076E-05,0.989729149,TRUE,Zachary,2018-01-01 23:29:30,2018-01-02 12:20:51,2018-01-02 12:42:39
b471364,sneezy,codeine,0.007015202,-1.12192E-05,0.990338623,TRUE,Zachary,2018-01-01 23:29:30,2018-01-02 12:20:51,2018-01-02 12:42:39
b471364,sneezy,hydrocodone,0.007311954,1.40066E-06,0.980541452,TRUE,Zachary,2018-01-01 23:29:30,2018-01-02 12:20:51,2018-01-02 12:42:39
b471364,sneezy,oxycodone,0.007049726,-2.70046E-06,0.987257031,TRUE,Zachary,2018-01-01 23:29:30,2018-01-02 12:20:51,2018-01-02 12:42:39
b467954,grumpy,morphine,0.006736272,6.20883E-06,0.995164432,TRUE,Alice,2018-01-02 01:03:32,2018-01-02 09:52:10,2018-01-02 10:08:38
b467954,grumpy,hydromorphone,0.007131412,-4.92432E-05,0.989694897,TRUE,Alice,2018-01-02 01:03:32,2018-01-02 09:52:10,2018-01-02 10:08:38
b467954,grumpy,oxymorphone,0.007336443,-3.56843E-05,0.997033706,TRUE,Alice,2018-01-02 01:03:32,2018-01-02 09:52:10,2018-01-02 10:08:38
b467954,grumpy,codeine,0.007265649,3.53072E-05,0.991326702,TRUE,Alice,2018-01-02 01:03:32,2018-01-02 09:52:10,2018-01-02 10:08:38
b467954,grumpy,hydrocodone,0.006833788,4.34354E-05,0.991787515,TRUE,Alice,2018-01-02 01:03:32,2018-01-02 09:52:10,2018-01-02 10:08:38
b467954,grumpy,oxycodone,0.007463437,-1.14148E-05,0.991544716,TRUE,Alice,2018-01-02 01:03:32,2018-01-02 09:52:10,2018-01-02 10:08:38
b347274,bashful,morphine,0.007460299,1.65816E-05,0.995605944,TRUE,Brad,2018-01-01 20:34:40,2018-01-02 11:58:46,2018-01-02 12:32:26
b347274,bashful,hydromorphone,0.006655824,-2.15694E-05,0.988550655,TRUE,Brad,2018-01-01 20:34:40,2018-01-02 11:58:46,2018-01-02 12:32:26
b347274,bashful,oxymorphone,0.007240606,3.69945E-05,0.985123447,TRUE,Brad,2018-01-01 20:34:40,2018-01-02 11:58:46,2018-01-02 12:32:26
b347274,bashful,codeine,0.007073038,-1.00069E-05,0.98184104,TRUE,Brad,2018-01-01 20:34:40,2018-01-02 11:58:46,2018-01-02 12:32:26
b347274,bashful,hydrocodone,0.00688713,2.91269E-05,0.982610949,TRUE,Brad,2018-01-01 20:34:40,2018-01-02 11:58:46,2018-01-02 12:32:26
b347274,bashful,oxycodone,0.006984458,-4.19429E-05,0.982519539,TRUE,Brad,2018-01-01 20:34:40,2018-01-02 11:58:46,2018-01-02 12:32:26
b495525,dopey,morphine,0.007889421,-5.16164E-06,0.99204088,TRUE,Brad,2018-01-01 23:36:38,2018-01-02 13:26:57,2018-01-02 13:55:03
b495525,dopey,hydromorphone,0.006756812,-4.03786E-05,0.988456957,TRUE,Brad,2018-01-01 23:36:38,2018-01-02 13:26:57,2018-01-02 13:55:03
b495525,dopey,oxymorphone,0.007117855,3.0612E-06,0.993038407,TRUE,Brad,2018-01-01 23:36:38,2018-01-02 13:26:57,2018-01-02 13:55:03
b495525,dopey,codeine,0.007686084,7.56916E-06,0.997162378,TRUE,Brad,2018-01-01 23:36:38,2018-01-02 13:26:57,2018-01-02 13:55:03
b495525,dopey,hydrocodone,0.007093805,-8.83018E-06,0.990003453,TRUE,Brad,2018-01-01 23:36:38,2018-01-02 13:26:57,2018-01-02 13:55:03
b495525,dopey,oxycodone,0.007134718,4.44661E-05,0.99218423,TRUE,Brad,2018-01-01 23:36:38,2018-01-02 13:26:57,2018-01-02 13:55:03
b644982,sneezy,morphine,0.006792475,-1.56924E-05,0.991189683,TRUE,Yolanda,2018-01-01 21:13:06,2018-01-02 11:56:00,2018-01-02 12:39:49
b644982,sneezy,hydromorphone,0.007349215,2.01009E-05,0.995500908,TRUE,Yolanda,2018-01-01 21:13:06,2018-01-02 11:56:00,2018-01-02 12:39:49
b644982,sneezy,oxymorphone,0.006820616,-4.56673E-06,0.998806321,TRUE,Yolanda,2018-01-01 21:13:06,2018-01-02 11:56:00,2018-01-02 12:39:49
b644982,sneezy,codeine,0.007270902,-3.93881E-05,0.986543847,TRUE,Yolanda,2018-01-01 21:13:06,2018-01-02 11:56:00,2018-01-02 12:39:49
b644982,sneezy,hydrocodone,0.006858348,5.55942E-05,0.984037106,TRUE,Yolanda,2018-01-01 21:13:06,2018-01-02 11:56:00,2018-01-02 12:39:49
b644982,sneezy,oxycodone,0.007065249,-1.53491E-05,0.993150443,TRUE,Yolanda,2018-01-01 21:13:06,2018-01-02 11:56:00,2018-01-02 12:39:49
b893320,happy,morphine,0.007129499,1.67799E-05,0.991573562,TRUE,Brad,2018-01-02 01:44:57,2018-01-02 13:44:26,2018-01-02 14:10:29
b893320,happy,hydromorphone,0.006449125,-2.48997E-05,0.989674911,TRUE,Brad,2018-01-02 01:44:57,2018-01-02 13:44:26,2018-01-02 14:10:29
b893320,happy,oxymorphone,0.007302191,1.91331E-06,0.995507145,TRUE,Brad,2018-01-02 01:44:57,2018-01-02 13:44:26,2018-01-02 14:10:29
b893320,happy,codeine,0.006753439,-2.53786E-05,0.995852188,TRUE,Brad,2018-01-02 01:44:57,2018-01-02 13:44:26,2018-01-02 14:10:29
b893320,happy,hydrocodone,0.007349129,4.56161E-05,0.990082183,TRUE,Brad,2018-01-02 01:44:57,2018-01-02 13:44:26,2018-01-02 14:10:29
b893320,happy,oxycodone,0.007216663,5.67002E-05,0.98642452,TRUE,Brad,2018-01-02 01:44:57,2018-01-02 13:44:26,2018-01-02 14:10:29
b256207,dopey,morphine,0.006995661,6.41604E-05,0.989902613,TRUE,Charles,2018-01-02 00:29:25,2018-01-02 11:45:54,2018-01-02 12:10:50
b256207,dopey,hydromorphone,0.007193682,2.25043E-05,0.989510705,TRUE,Charles,2018-01-02 00:29:25,2018-01-02 11:45:54,2018-01-02 12:10:50
b256207,dopey,oxymorphone,0.007235467,-6.51877E-06,0.993207963,TRUE,Charles,2018-01-02 00:29:25,2018-01-02 11:45:54,2018-01-02 12:10:50
b256207,dopey,codeine,0.006909578,2.43179E-05,0.996100016,TRUE,Charles,2018-01-02 00:29:25,2018-01-02 11:45:54,2018-01-02 12:10:50
b256207,dopey,hydrocodone,0.007679491,4.10255E-06,0.99275234,TRUE,Charles,2018-01-02 00:29:25,2018-01-02 11:45:54,2018-01-02 12:10:50
b256207,dopey,oxycodone,0.007551998,-7.19539E-06,0.989232674,TRUE,Charles,2018-01-02 00:29:25,2018-01-02 11:45:54,2018-01-02 12:10:50
b652332,grumpy,morphine,0.007144706,-1.3736E-05,0.99544656,TRUE,Yolanda,2018-01-01 22:48:14,2018-01-02 13:25:44,2018-01-02 13:55:47
b652332,grumpy,hydromorphone,0.007340712,1.03839E-05,0.989514405,TRUE,Yolanda,2018-01-01 22:48:14,2018-01-02 13:25:44,2018-01-02 13:55:47
b652332,grumpy,oxymorphone,0.007522109,-7.40803E-07,0.992051255,TRUE,Yolanda,2018-01-01 22:48:14,2018-01-02 13:25:44,2018-01-02 13:55:47
b652332,grumpy,codeine,0.006884547,-1.5072E-05,0.993381819,TRUE,Yolanda,2018-01-01 22:48:14,2018-01-02 13:25:44,2018-01-02 13:55:47
b652332,grumpy,hydrocodone,0.006820779,5.84102E-06,0.991056537,TRUE,Yolanda,2018-01-01 22:48:14,2018-01-02 13:25:44,2018-01-02 13:55:47
b652332,grumpy,oxycodone,0.007415077,2.27406E-05,0.997626455,TRUE,Yolanda,2018-01-01 22:48:14,2018-01-02 13:25:44,2018-01-02 13:55:47
b179394,grumpy,morphine,0.007800635,-3.55785E-05,0.991805034,TRUE,Charles,2018-01-02 01:11:48,2018-01-02 13:20:01,2018-01-02 13:57:58
b179394,grumpy,hydromorphone,0.006041586,2.98164E-05,0.98440958,TRUE,Charles,2018-01-02 01:11:48,2018-01-02 13:20:01,2018-01-02 13:57:58
b179394,grumpy,oxymorphone,0.006923507,1.5316E-05,0.991509703,TRUE,Charles,2018-01-02 01:11:48,2018-01-02 13:20:01,2018-01-02 13:57:58
b179394,grumpy,codeine,0.006645912,-2.67816E-05,0.987500309,TRUE,Charles,2018-01-02 01:11:48,2018-01-02 13:20:01,2018-01-02 13:57:58
b179394,grumpy,hydrocodone,0.006599675,4.59534E-05,0.987276461,TRUE,Charles,2018-01-02 01:11:48,2018-01-02 13:20:01,2018-01-02 13:57:58
b179394,grumpy,oxycodone,0.006569705,3.6983E-05,0.985669856,TRUE,Charles,2018-01-02 01:11:48,2018-01-02 13:20:01,2018-01-02 13:57:58
b193227,sleepy,morphine,0.006457825,4.39569E-06,0.982495726,TRUE,Xavier,2018-01-02 00:07:52,2018-01-02 09:46:52,2018-01-02 10:19:42
b193227,sleepy,hydromorphone,0.006808418,1.41693E-05,0.992636429,TRUE,Xavier,2018-01-02 00:07:52,2018-01-02 09:46:52,2018-01-02 10:19:42
b193227,sleepy,oxymorphone,0.006866948,-4.41784E-05,0.982057812,TRUE,Xavier,2018-01-02 00:07:52,2018-01-02 09:46:52,2018-01-02 10:19:42
b193227,sleepy,codeine,0.006538636,3.29528E-05,0.98978723,TRUE,Xavier,2018-01-02 00:07:52,2018-01-02 09:46:52,2018-01-02 10:19:42
b193227,sleepy,hydrocodone,0.007140412,-4.64944E-05,0.990237172,TRUE,Xavier,2018-01-02 00:07:52,2018-01-02 09:46:52,2018-01-02 10:19:42
b193227,sleepy,oxycodone,0.007002724,-2.99252E-05,0.991207744,TRUE,Xavier,2018-01-02 00:07:52,2018-01-02 09:46:52,2018-01-02 10:19:42
b581768,grumpy,morphine,0.007371236,9.52487E-07,0.990085812,TRUE,Alice,2018-01-01 20:00:11,2018-01-02 13:40:59,2018-01-02 13:57:00
b581768,grumpy,hydromorphone,0.007170967,-6.69944E-05,0.9803817,TRUE,Alice,2018-01-01 20:00:11,2018-01-02 13:40:59,2018-01-02 13:57:00
b581768,grumpy,oxymorphone,0.00757708,1.85557E-05,0.995287139,TRUE,Alice,2018-01-01 20:00:11,2018-01-02 13:40:59,2018-01-02 13:57:00
b581768,grumpy,codeine,0.006798856,-1.53747E-05,0.994643448,TRUE,Alice,2018-01-01 20:00:11,2018-01-02 13:40:59,2018-01-02 13:57:00
b581768,grumpy,hydrocodone,0.006737537,2.54602E-06,0.999263043,TRUE,Alice,2018-01-01 20:00:11,2018-01-02 13:40:59,2018-01-02 13:57:00
b581768,grumpy,oxycodone,0.007567434,1.00236E-05,0.9868421,TRUE,Alice,2018-01-01 20:00:11,2018-01-02 13:40:59,2018-01-02 13:57:00
b576233,doc,morphine,0.007695342,7.06221E-05,0.985241921,TRUE,Yolanda,2018-01-01 23:45:24,2018-01-02 09:03:57,2018-01-02 09:27:27
b576233,doc,hydromorphone,0.007028466,2.74578E-05,0.993384893,TRUE,Yolanda,2018-01-01 23:45:24,2018-01-02 09:03:57,2018-01-02 09:27:27
b576233,doc,oxymorphone,0.007482109,-4.71519E-05,0.980342768,TRUE,Yolanda,2018-01-01 23:45:24,2018-01-02 09:03:57,2018-01-02 09:27:27
b576233,doc,codeine,0.007801166,1.41174E-05,0.991522059,TRUE,Yolanda,2018-01-01 23:45:24,2018-01-02 09:03:57,2018-01-02 09:27:27
b576233,doc,hydrocodone,0.009381043,-9.56722E-06,0.992411317,TRUE,Yolanda,2018-01-01 23:45:24,2018-01-02 09:03:57,2018-01-02 09:27:27
b576233,doc,oxycodone,0.008036942,-3.42965E-05,0.989128596,TRUE,Yolanda,2018-01-01 23:45:24,2018-01-02 09:03:57,2018-01-02 09:27:27
b875196,sleepy,morphine,0.006423409,9.43888E-06,0.987407173,TRUE,Charles,2018-01-02 01:50:00,2018-01-02 12:50:47,2018-01-02 13:27:04
b875196,sleepy,hydromorphone,0.006842729,8.41442E-05,0.98217153,TRUE,Charles,2018-01-02 01:50:00,2018-01-02 12:50:47,2018-01-02 13:27:04
b875196,sleepy,oxymorphone,0.007710921,-8.89839E-07,0.995474745,TRUE,Charles,2018-01-02 01:50:00,2018-01-02 12:50:47,2018-01-02 13:27:04
b875196,sleepy,codeine,0.007052677,-4.29668E-05,0.982036366,TRUE,Charles,2018-01-02 01:50:00,2018-01-02 12:50:47,2018-01-02 13:27:04
b875196,sleepy,hydrocodone,0.007159264,-2.30938E-05,0.994547122,TRUE,Charles,2018-01-02 01:50:00,2018-01-02 12:50:47,2018-01-02 13:27:04
b875196,sleepy,oxycodone,0.007181354,4.08243E-05,0.991023747,TRUE,Charles,2018-01-02 01:50:00,2018-01-02 12:50:47,2018-01-02 13:27:04
b192162,sneezy,morphine,0.007309813,7.2767E-05,0.982065372,TRUE,Zachary,2018-01-01 21:30:40,2018-01-02 09:54:16,2018-01-02 10:32:28
b192162,sneezy,hydromorphone,0.007022216,6.65629E-05,0.985476009,TRUE,Zachary,2018-01-01 21:30:40,2018-01-02 09:54:16,2018-01-02 10:32:28
b192162,sneezy,oxymorphone,0.007247945,-2.26433E-05,0.992620638,TRUE,Zachary,2018-01-01 21:30:40,2018-01-02 09:54:16,2018-01-02 10:32:28
b192162,sneezy,codeine,0.007393478,-4.74506E-06,0.99285606,TRUE,Zachary,2018-01-01 21:30:40,2018-01-02 09:54:16,2018-01-02 10:32:28
b192162,sneezy,hydrocodone,0.006712155,3.45084E-05,0.991632229,TRUE,Zachary,2018-01-01 21:30:40,2018-01-02 09:54:16,2018-01-02 10:32:28
b192162,sneezy,oxycodone,0.007369369,-2.04244E-05,0.993095061,TRUE,Zachary,2018-01-01 21:30:40,2018-01-02 09:54:16,2018-01-02 10:32:28
b849111,grumpy,morphine,0.006891347,-3.36737E-06,0.991968101,TRUE,Zachary,2018-01-02 20:13:52,2018-01-03 12:35:10,2018-01-03 13:07:16
b849111,grumpy,hydromorphone,0.006995984,-2.95399E-05,0.997725973,TRUE,Zachary,2018-01-02 20:13:52,2018-01-03 12:35:10,2018-01-03 13:07:16
b849111,grumpy,oxymorphone,0.007669632,1.44378E-05,0.995496154,TRUE,Zachary,2018-01-02 20:13:52,2018-01-03 12:35:10,2018-01-03 13:07:16
b849111,grumpy,codeine,0.006868329,1.46295E-05,0.984021428,TRUE,Zachary,2018-01-02 20:13:52,2018-01-03 12:35:10,2018-01-03 13:07:16
b849111,grumpy,hydrocodone,0.007229032,-2.46497E-05,0.993581117,TRUE,Zachary,2018-01-02 20:13:52,2018-01-03 12:35:10,2018-01-03 13:07:16
b849111,grumpy,oxycodone,0.007245263,2.48428E-05,0.988023678,TRUE,Zachary,2018-01-02 20:13:52,2018-01-03 12:35:10,2018-01-03 13:07:16
b601055,sleepy,morphine,0.00657973,-3.84225E-05,0.983322704,TRUE,Xavier,2018-01-03 00:51:50,2018-01-03 12:07:24,2018-01-03 12:45:18
b601055,sleepy,hydromorphone,0.007471274,-1.29376E-06,0.995941943,TRUE,Xavier,2018-01-03 00:51:50,2018-01-03 12:07:24,2018-01-03 12:45:18
b601055,sleepy,oxymorphone,0.006943824,3.30058E-05,0.988775183,TRUE,Xavier,2018-01-03 00:51:50,2018-01-03 12:07:24,2018-01-03 12:45:18
b601055,sleepy,codeine,0.007136806,1.65786E-05,0.987216107,TRUE,Xavier,2018-01-03 00:51:50,2018-01-03 12:07:24,2018-01-03 12:45:18
b601055,sleepy,hydrocodone,0.007244954,-1.68007E-05,0.987417087,TRUE,Xavier,2018-01-03 00:51:50,2018-01-03 12:07:24,2018-01-03 12:45:18
b601055,sleepy,oxycodone,0.007104966,2.90807E-05,0.99292596,TRUE,Xavier,2018-01-03 00:51:50,2018-01-03 12:07:24,2018-01-03 12:45:18
b584570,sleepy,morphine,0.007127621,1.71091E-05,0.993526971,TRUE,Alice,2018-01-02 21:33:36,2018-01-03 09:22:35,2018-01-03 09:41:16
b584570,sleepy,hydromorphone,0.006430257,-4.31081E-06,0.993400772,TRUE,Alice,2018-01-02 21:33:36,2018-01-03 09:22:35,2018-01-03 09:41:16
b584570,sleepy,oxymorphone,0.007492133,-1.7427E-06,0.988952929,TRUE,Alice,2018-01-02 21:33:36,2018-01-03 09:22:35,2018-01-03 09:41:16
b584570,sleepy,codeine,0.006649828,1.89209E-05,0.987753906,TRUE,Alice,2018-01-02 21:33:36,2018-01-03 09:22:35,2018-01-03 09:41:16
b584570,sleepy,hydrocodone,0.007843042,-5.289E-05,0.992457458,TRUE,Alice,2018-01-02 21:33:36,2018-01-03 09:22:35,2018-01-03 09:41:16
b584570,sleepy,oxycodone,0.007293436,6.26303E-05,0.985756208,TRUE,Alice,2018-01-02 21:33:36,2018-01-03 09:22:35,2018-01-03 09:41:16
b238812,grumpy,morphine,0.007302422,2.87114E-05,0.99048038,TRUE,Zachary,2018-01-03 00:51:15,2018-01-03 10:57:36,2018-01-03 11:13:16
b238812,grumpy,hydromorphone,0.007098795,2.06787E-05,0.992095499,TRUE,Zachary,2018-01-03 00:51:15,2018-01-03 10:57:36,2018-01-03 11:13:16
b238812,grumpy,oxymorphone,0.007051305,3.35996E-05,0.992426684,TRUE,Zachary,2018-01-03 00:51:15,2018-01-03 10:57:36,2018-01-03 11:13:16
b238812,grumpy,codeine,0.007528056,6.94257E-06,0.994174179,TRUE,Zachary,2018-01-03 00:51:15,2018-01-03 10:57:36,2018-01-03 11:13:16
b238812,grumpy,hydrocodone,0.007186948,-5.98556E-05,0.983965552,TRUE,Zachary,2018-01-03 00:51:15,2018-01-03 10:57:36,2018-01-03 11:13:16
b238812,grumpy,oxycodone,0.007195776,4.44153E-06,0.988048095,TRUE,Zachary,2018-01-03 00:51:15,2018-01-03 10:57:36,2018-01-03 11:13:16
b622231,happy,morphine,0.007137618,2.34731E-05,0.985035206,TRUE,Alice,2018-01-02 23:57:15,2018-01-03 12:37:35,2018-01-03 12:55:57
b622231,happy,hydromorphone,0.007085164,2.77031E-05,0.988421833,TRUE,Alice,2018-01-02 23:57:15,2018-01-03 12:37:35,2018-01-03 12:55:57
b622231,happy,oxymorphone,0.006990248,-2.48893E-05,0.989865259,TRUE,Alice,2018-01-02 23:57:15,2018-01-03 12:37:35,2018-01-03 12:55:57
b622231,happy,codeine,0.006838417,2.81877E-05,0.988401686,TRUE,Alice,2018-01-02 23:57:15,2018-01-03 12:37:35,2018-01-03 12:55:57
b622231,happy,hydrocodone,0.00809283,4.19536E-05,0.995091538,TRUE,Alice,2018-01-02 23:57:15,2018-01-03 12:37:35,2018-01-03 12:55:57
b622231,happy,oxycodone,0.007726141,2.93955E-05,0.986347955,TRUE,Alice,2018-01-02 23:57:15,2018-01-03 12:37:35,2018-01-03 12:55:57
b122713,sleepy,morphine,0.006729231,2.55585E-05,0.981876905,TRUE,Charles,2018-01-02 22:00:58,2018-01-03 12:17:29,2018-01-03 12:34:05
b122713,sleepy,hydromorphone,0.007069233,1.7395E-06,0.997159413,TRUE,Charles,2018-01-02 22:00:58,2018-01-03 12:17:29,2018-01-03 12:34:05
b122713,sleepy,oxymorphone,0.007561673,1.91904E-05,0.988922694,TRUE,Charles,2018-01-02 22:00:58,2018-01-03 12:17:29,2018-01-03 12:34:05
b122713,sleepy,codeine,0.007159915,-3.51108E-05,0.980268693,TRUE,Charles,2018-01-02 22:00:58,2018-01-03 12:17:29,2018-01-03 12:34:05
b122713,sleepy,hydrocodone,0.00669686,4.61374E-05,0.980379481,TRUE,Charles,2018-01-02 22:00:58,2018-01-03 12:17:29,2018-01-03 12:34:05
b122713,sleepy,oxycodone,0.006763935,-2.65401E-05,0.991076182,TRUE,Charles,2018-01-02 22:00:58,2018-01-03 12:17:29,2018-01-03 12:34:05
b221422,sleepy,morphine,0.007362071,6.53477E-05,0.980000953,TRUE,Yolanda,2018-01-02 21:28:05,2018-01-03 12:36:42,2018-01-03 13:07:16
b221422,sleepy,hydromorphone,0.006788817,2.36438E-05,0.991049028,TRUE,Yolanda,2018-01-02 21:28:05,2018-01-03 12:36:42,2018-01-03 13:07:16
b221422,sleepy,oxymorphone,0.006969223,-7.64879E-06,0.997771832,TRUE,Yolanda,2018-01-02 21:28:05,2018-01-03 12:36:42,2018-01-03 13:07:16
b221422,sleepy,codeine,0.006486566,2.24545E-05,0.983555482,TRUE,Yolanda,2018-01-02 21:28:05,2018-01-03 12:36:42,2018-01-03 13:07:16
b221422,sleepy,hydrocodone,0.006396728,1.74688E-06,0.9929131,TRUE,Yolanda,2018-01-02 21:28:05,2018-01-03 12:36:42,2018-01-03 13:07:16
b221422,sleepy,oxycodone,0.006570279,-5.81048E-05,0.98499263,TRUE,Yolanda,2018-01-02 21:28:05,2018-01-03 12:36:42,2018-01-03 13:07:16
b660026,dopey,morphine,0.007125542,-1.6167E-06,0.982223486,TRUE,Zachary,2018-01-02 23:24:13,2018-01-03 09:52:03,2018-01-03 10:29:21
b660026,dopey,hydromorphone,0.007186444,5.99214E-06,0.995006534,TRUE,Zachary,2018-01-02 23:24:13,2018-01-03 09:52:03,2018-01-03 10:29:21
