batchName,instrumentName,compoundName,calibrationSlope,calibrationIntercept,calibrationR2,batchPassed,reviewerName,batchCollectedTimestamp,reviewStartTimestamp,reviewCompleteTimestamp
b515858,grumpy,morphine,0.007420385,6.35E-06,0.993842087,TRUE,Xavier,2017-03-01 23:39,2017-03-02 11:44,2017-03-02 12:27
b515858,grumpy,hydromorphone,0.007407855,-2.48E-05,0.988512884,TRUE,Xavier,2017-03-01 23:39,2017-03-02 11:44,2017-03-02 12:27
b515858,grumpy,oxymorphone,0.006783834,-1.96E-05,0.985070182,TRUE,Xavier,2017-03-01 23:39,2017-03-02 11:44,2017-03-02 12:27
b515858,grumpy,codeine,0.006730456,-2.61E-05,0.990485439,TRUE,Xavier,2017-03-01 23:39,2017-03-02 11:44,2017-03-02 12:27
b515858,grumpy,hydrocodone,0.006990738,-4.30E-05,0.990967998,TRUE,Xavier,2017-03-01 23:39,2017-03-02 11:44,2017-03-02 12:27
b515858,grumpy,oxycodone,0.006655234,-2.85E-05,0.987954239,TRUE,Xavier,2017-03-01 23:39,2017-03-02 11:44,2017-03-02 12:27
b556845,sleepy,morphine,0.006555806,-4.62E-05,0.989810936,TRUE,Alice,2017-03-01 20:32,2017-03-02 11:00,2017-03-02 11:31
b556845,sleepy,hydromorphone,0.006948724,-1.29E-05,0.989165267,TRUE,Alice,2017-03-01 20:32,2017-03-02 11:00,2017-03-02 11:31
b556845,sleepy,oxymorphone,0.007616118,-1.54E-05,0.990128307,TRUE,Alice,2017-03-01 20:32,2017-03-02 11:00,2017-03-02 11:31
b556845,sleepy,codeine,0.007037466,-6.30E-05,0.987240557,TRUE,Alice,2017-03-01 20:32,2017-03-02 11:00,2017-03-02 11:31
b556845,sleepy,hydrocodone,0.007020084,-7.76E-06,0.99592658,TRUE,Alice,2017-03-01 20:32,2017-03-02 11:00,2017-03-02 11:31
b556845,sleepy,oxycodone,0.006747074,-1.11E-05,0.998432658,TRUE,Alice,2017-03-01 20:32,2017-03-02 11:00,2017-03-02 11:31
b712663,doc,morphine,0.008558031,5.45E-06,0.984458238,TRUE,Brad,2017-03-02 01:48,2017-03-02 09:00,2017-03-02 09:42
b712663,doc,hydromorphone,0.008190366,-2.68E-05,0.991861194,TRUE,Brad,2017-03-02 01:48,2017-03-02 09:00,2017-03-02 09:42
b712663,doc,oxymorphone,0.007661478,-2.63E-05,0.982345572,TRUE,Brad,2017-03-02 01:48,2017-03-02 09:00,2017-03-02 09:42
b712663,doc,codeine,0.007515716,2.17E-05,0.988489634,TRUE,Brad,2017-03-02 01:48,2017-03-02 09:00,2017-03-02 09:42
b712663,doc,hydrocodone,0.00705779,-2.44E-05,0.980658781,TRUE,Brad,2017-03-02 01:48,2017-03-02 09:00,2017-03-02 09:42
b712663,doc,oxycodone,0.007994533,-2.33E-05,0.996596769,TRUE,Brad,2017-03-02 01:48,2017-03-02 09:00,2017-03-02 09:42
b791169,sleepy,morphine,0.00716555,7.35E-06,0.983716033,TRUE,Yolanda,2017-03-01 21:59,2017-03-02 13:38,2017-03-02 14:11
b791169,sleepy,hydromorphone,0.007319407,1.92E-05,0.991672646,TRUE,Yolanda,2017-03-01 21:59,2017-03-02 13:38,2017-03-02 14:11
b791169,sleepy,oxymorphone,0.007187357,4.74E-05,0.986115286,TRUE,Yolanda,2017-03-01 21:59,2017-03-02 13:38,2017-03-02 14:11
b791169,sleepy,codeine,0.007012356,5.24E-06,0.991068397,TRUE,Yolanda,2017-03-01 21:59,2017-03-02 13:38,2017-03-02 14:11
b791169,sleepy,hydrocodone,0.00680436,4.64E-05,0.987915951,TRUE,Yolanda,2017-03-01 21:59,2017-03-02 13:38,2017-03-02 14:11
b791169,sleepy,oxycodone,0.00703556,-5.21E-05,0.985603948,TRUE,Yolanda,2017-03-01 21:59,2017-03-02 13:38,2017-03-02 14:11
b698512,sneezy,morphine,0.007176461,2.34E-05,0.986018591,TRUE,Charles,2017-03-01 22:59,2017-03-02 12:58,2017-03-02 13:26
b698512,sneezy,hydromorphone,0.00714573,-6.28E-06,0.994535955,TRUE,Charles,2017-03-01 22:59,2017-03-02 12:58,2017-03-02 13:26
b698512,sneezy,oxymorphone,0.00676538,-1.42E-05,0.998579803,TRUE,Charles,2017-03-01 22:59,2017-03-02 12:58,2017-03-02 13:26
b698512,sneezy,codeine,0.006306264,-3.99E-05,0.991455061,TRUE,Charles,2017-03-01 22:59,2017-03-02 12:58,2017-03-02 13:26
b698512,sneezy,hydrocodone,0.00700024,-3.17E-05,0.989415683,TRUE,Charles,2017-03-01 22:59,2017-03-02 12:58,2017-03-02 13:26
b698512,sneezy,oxycodone,0.006928908,-2.39E-05,0.993531312,TRUE,Charles,2017-03-01 22:59,2017-03-02 12:58,2017-03-02 13:26
b216159,happy,morphine,0.00679141,5.20E-05,0.980226476,TRUE,Alice,2017-03-01 20:38,2017-03-02 10:59,2017-03-02 11:26
b216159,happy,hydromorphone,0.00750574,-5.12E-06,0.989756417,TRUE,Alice,2017-03-01 20:38,2017-03-02 10:59,2017-03-02 11:26
b216159,happy,oxymorphone,0.007164058,-1.00E-05,0.987860957,TRUE,Alice,2017-03-01 20:38,2017-03-02 10:59,2017-03-02 11:26
b216159,happy,codeine,0.007369876,2.11E-05,0.986943014,TRUE,Alice,2017-03-01 20:38,2017-03-02 10:59,2017-03-02 11:26
b216159,happy,hydrocodone,0.006175287,-5.72E-05,0.987032046,TRUE,Alice,2017-03-01 20:38,2017-03-02 10:59,2017-03-02 11:26
b216159,happy,oxycodone,0.006907462,3.31E-06,0.994497669,TRUE,Alice,2017-03-01 20:38,2017-03-02 10:59,2017-03-02 11:26
b337408,doc,morphine,0.007399704,-5.86E-07,0.994086743,TRUE,Zachary,2017-03-02 01:51,2017-03-02 13:15,2017-03-02 13:36
b337408,doc,hydromorphone,0.007534074,6.80E-06,0.996395174,TRUE,Zachary,2017-03-02 01:51,2017-03-02 13:15,2017-03-02 13:36
b337408,doc,oxymorphone,0.00834885,-4.55E-05,0.981217049,TRUE,Zachary,2017-03-02 01:51,2017-03-02 13:15,2017-03-02 13:36
b337408,doc,codeine,0.008415354,-5.30E-05,0.988301705,TRUE,Zachary,2017-03-02 01:51,2017-03-02 13:15,2017-03-02 13:36
b337408,doc,hydrocodone,0.007981781,-3.74E-05,0.996063789,TRUE,Zachary,2017-03-02 01:51,2017-03-02 13:15,2017-03-02 13:36
b337408,doc,oxycodone,0.00828003,6.43E-05,0.989955292,TRUE,Zachary,2017-03-02 01:51,2017-03-02 13:15,2017-03-02 13:36
b164125,sneezy,morphine,0.006910992,2.71E-06,0.988613075,TRUE,Zachary,2017-03-01 23:18,2017-03-02 11:41,2017-03-02 12:15
b164125,sneezy,hydromorphone,0.007382479,-3.29E-05,0.986056925,TRUE,Zachary,2017-03-01 23:18,2017-03-02 11:41,2017-03-02 12:15
b164125,sneezy,oxymorphone,0.007108602,-4.32E-07,0.986969682,TRUE,Zachary,2017-03-01 23:18,2017-03-02 11:41,2017-03-02 12:15
b164125,sneezy,codeine,0.006603896,3.99E-05,0.994949288,TRUE,Zachary,2017-03-01 23:18,2017-03-02 11:41,2017-03-02 12:15
b164125,sneezy,hydrocodone,0.006711929,4.76E-05,0.981814475,TRUE,Zachary,2017-03-01 23:18,2017-03-02 11:41,2017-03-02 12:15
b164125,sneezy,oxycodone,0.006532556,8.41E-06,0.994934941,TRUE,Zachary,2017-03-01 23:18,2017-03-02 11:41,2017-03-02 12:15
b507217,sneezy,morphine,0.007024356,-5.27E-05,0.981299422,TRUE,Brad,2017-03-02 01:38,2017-03-02 09:46,2017-03-02 10:25
b507217,sneezy,hydromorphone,0.007675187,3.52E-05,0.986329948,TRUE,Brad,2017-03-02 01:38,2017-03-02 09:46,2017-03-02 10:25
b507217,sneezy,oxymorphone,0.007619551,3.22E-05,0.98606987,TRUE,Brad,2017-03-02 01:38,2017-03-02 09:46,2017-03-02 10:25
b507217,sneezy,codeine,0.007477592,-4.83E-05,0.981927402,TRUE,Brad,2017-03-02 01:38,2017-03-02 09:46,2017-03-02 10:25
b507217,sneezy,hydrocodone,0.007186079,2.67E-05,0.988099856,TRUE,Brad,2017-03-02 01:38,2017-03-02 09:46,2017-03-02 10:25
b507217,sneezy,oxycodone,0.006740217,-2.17E-05,0.989423901,TRUE,Brad,2017-03-02 01:38,2017-03-02 09:46,2017-03-02 10:25
b441959,sneezy,morphine,0.006985361,6.67E-07,0.998090513,TRUE,Brad,2017-03-02 00:32,2017-03-02 12:15,2017-03-02 12:47
b441959,sneezy,hydromorphone,0.006851865,7.50E-06,0.99006932,TRUE,Brad,2017-03-02 00:32,2017-03-02 12:15,2017-03-02 12:47
b441959,sneezy,oxymorphone,0.007158687,-1.89E-05,0.989533405,TRUE,Brad,2017-03-02 00:32,2017-03-02 12:15,2017-03-02 12:47
b441959,sneezy,codeine,0.006553522,1.81E-05,0.985687354,TRUE,Brad,2017-03-02 00:32,2017-03-02 12:15,2017-03-02 12:47
b441959,sneezy,hydrocodone,0.007440036,3.61E-05,0.989759357,TRUE,Brad,2017-03-02 00:32,2017-03-02 12:15,2017-03-02 12:47
b441959,sneezy,oxycodone,0.006299262,1.16E-05,0.981774423,TRUE,Brad,2017-03-02 00:32,2017-03-02 12:15,2017-03-02 12:47
b826850,dopey,morphine,0.006587525,3.22E-05,0.991749058,TRUE,Xavier,2017-03-01 21:36,2017-03-02 13:59,2017-03-02 14:28
b826850,dopey,hydromorphone,0.006319926,4.24E-05,0.984659337,TRUE,Xavier,2017-03-01 21:36,2017-03-02 13:59,2017-03-02 14:28
b826850,dopey,oxymorphone,0.0072389,-1.37E-05,0.992938166,TRUE,Xavier,2017-03-01 21:36,2017-03-02 13:59,2017-03-02 14:28
b826850,dopey,codeine,0.006433418,-3.57E-05,0.98785021,TRUE,Xavier,2017-03-01 21:36,2017-03-02 13:59,2017-03-02 14:28
b826850,dopey,hydrocodone,0.007304654,2.47E-05,0.993898745,TRUE,Xavier,2017-03-01 21:36,2017-03-02 13:59,2017-03-02 14:28
b826850,dopey,oxycodone,0.006586716,-2.84E-05,0.996312348,TRUE,Xavier,2017-03-01 21:36,2017-03-02 13:59,2017-03-02 14:28
b239896,bashful,morphine,0.006916181,1.79E-05,0.996760622,TRUE,Yolanda,2017-03-01 22:19,2017-03-02 12:46,2017-03-02 13:22
b239896,bashful,hydromorphone,0.007128221,-1.51E-05,0.995583369,TRUE,Yolanda,2017-03-01 22:19,2017-03-02 12:46,2017-03-02 13:22
b239896,bashful,oxymorphone,0.006807919,1.71E-06,0.991483647,TRUE,Yolanda,2017-03-01 22:19,2017-03-02 12:46,2017-03-02 13:22
b239896,bashful,codeine,0.007025895,9.87E-06,0.99535039,TRUE,Yolanda,2017-03-01 22:19,2017-03-02 12:46,2017-03-02 13:22
b239896,bashful,hydrocodone,0.007079153,-3.18E-05,0.984959142,TRUE,Yolanda,2017-03-01 22:19,2017-03-02 12:46,2017-03-02 13:22
b239896,bashful,oxycodone,0.006912694,2.86E-05,0.993304611,TRUE,Yolanda,2017-03-01 22:19,2017-03-02 12:46,2017-03-02 13:22
b707626,sleepy,morphine,0.006819354,-9.13E-06,0.987574498,TRUE,Brad,2017-03-01 20:39,2017-03-02 11:37,2017-03-02 12:10
b707626,sleepy,hydromorphone,0.007271624,-1.21E-05,0.983916533,TRUE,Brad,2017-03-01 20:39,2017-03-02 11:37,2017-03-02 12:10
b707626,sleepy,oxymorphone,0.007412843,-1.42E-05,0.993657181,TRUE,Brad,2017-03-01 20:39,2017-03-02 11:37,2017-03-02 12:10
b707626,sleepy,codeine,0.007515056,-8.79E-06,0.992001996,TRUE,Brad,2017-03-01 20:39,2017-03-02 11:37,2017-03-02 12:10
b707626,sleepy,hydrocodone,0.007319577,-3.73E-05,0.993740779,TRUE,Brad,2017-03-01 20:39,2017-03-02 11:37,2017-03-02 12:10
b707626,sleepy,oxycodone,0.007016508,-1.57E-05,0.996073651,TRUE,Brad,2017-03-01 20:39,2017-03-02 11:37,2017-03-02 12:10
b241295,dopey,morphine,0.006811228,-8.98E-06,0.981407127,TRUE,Xavier,2017-03-01 21:44,2017-03-02 10:24,2017-03-02 10:58
b241295,dopey,hydromorphone,0.006952955,1.24E-06,0.992133096,TRUE,Xavier,2017-03-01 21:44,2017-03-02 10:24,2017-03-02 10:58
b241295,dopey,oxymorphone,0.006859772,4.51E-05,0.983780472,TRUE,Xavier,2017-03-01 21:44,2017-03-02 10:24,2017-03-02 10:58
b241295,dopey,codeine,0.008030208,7.51E-06,0.993521001,TRUE,Xavier,2017-03-01 21:44,2017-03-02 10:24,2017-03-02 10:58
b241295,dopey,hydrocodone,0.007640017,3.31E-05,0.989053652,TRUE,Xavier,2017-03-01 21:44,2017-03-02 10:24,2017-03-02 10:58
b241295,dopey,oxycodone,0.007230408,4.18E-06,0.992110633,TRUE,Xavier,2017-03-01 21:44,2017-03-02 10:24,2017-03-02 10:58
b168580,happy,morphine,0.006650979,-8.67E-05,0.98176641,TRUE,Zachary,2017-03-01 23:50,2017-03-02 10:59,2017-03-02 11:42
b168580,happy,hydromorphone,0.00726832,1.63E-05,0.995873617,TRUE,Zachary,2017-03-01 23:50,2017-03-02 10:59,2017-03-02 11:42
b168580,happy,oxymorphone,0.006694609,-1.97E-05,0.990651147,TRUE,Zachary,2017-03-01 23:50,2017-03-02 10:59,2017-03-02 11:42
b168580,happy,codeine,0.006829945,-2.50E-05,0.991355251,TRUE,Zachary,2017-03-01 23:50,2017-03-02 10:59,2017-03-02 11:42
b168580,happy,hydrocodone,0.007065908,-7.54E-06,0.999182573,TRUE,Zachary,2017-03-01 23:50,2017-03-02 10:59,2017-03-02 11:42
b168580,happy,oxycodone,0.007264965,3.02E-05,0.984456089,TRUE,Zachary,2017-03-01 23:50,2017-03-02 10:59,2017-03-02 11:42
b318942,happy,morphine,0.00676013,-7.32E-05,0.986771109,TRUE,Xavier,2017-03-01 22:57,2017-03-02 10:54,2017-03-02 11:30
b318942,happy,hydromorphone,0.007378567,5.09E-05,0.987642958,TRUE,Xavier,2017-03-01 22:57,2017-03-02 10:54,2017-03-02 11:30
b318942,happy,oxymorphone,0.007030495,-1.73E-05,0.990140415,TRUE,Xavier,2017-03-01 22:57,2017-03-02 10:54,2017-03-02 11:30
b318942,happy,codeine,0.006270842,-4.77E-05,0.982850771,TRUE,Xavier,2017-03-01 22:57,2017-03-02 10:54,2017-03-02 11:30
b318942,happy,hydrocodone,0.0068758,-2.28E-05,0.99140305,TRUE,Xavier,2017-03-01 22:57,2017-03-02 10:54,2017-03-02 11:30
b318942,happy,oxycodone,0.007507139,-1.99E-05,0.993857931,TRUE,Xavier,2017-03-01 22:57,2017-03-02 10:54,2017-03-02 11:30
b582709,bashful,morphine,0.00616933,1.98E-06,0.986237203,TRUE,Alice,2017-03-01 20:30,2017-03-02 10:16,2017-03-02 10:48
b582709,bashful,hydromorphone,0.007158666,5.34E-05,0.980246267,TRUE,Alice,2017-03-01 20:30,2017-03-02 10:16,2017-03-02 10:48
b582709,bashful,oxymorphone,0.006750221,5.67E-05,0.98468708,TRUE,Alice,2017-03-01 20:30,2017-03-02 10:16,2017-03-02 10:48
b582709,bashful,codeine,0.006955568,-7.55E-07,0.990848027,TRUE,Alice,2017-03-01 20:30,2017-03-02 10:16,2017-03-02 10:48
b582709,bashful,hydrocodone,0.007426829,6.80E-05,0.980981102,TRUE,Alice,2017-03-01 20:30,2017-03-02 10:16,2017-03-02 10:48
b582709,bashful,oxycodone,0.005926453,-3.50E-05,0.991922605,TRUE,Alice,2017-03-01 20:30,2017-03-02 10:16,2017-03-02 10:48
b727503,happy,morphine,0.007146457,-6.49E-05,0.990548791,TRUE,Zachary,2017-03-02 00:51,2017-03-02 11:24,2017-03-02 12:00
b727503,happy,hydromorphone,0.006952623,-5.19E-05,0.991567735,TRUE,Zachary,2017-03-02 00:51,2017-03-02 11:24,2017-03-02 12:00
b727503,happy,oxymorphone,0.006933873,1.42E-05,0.989807775,TRUE,Zachary,2017-03-02 00:51,2017-03-02 11:24,2017-03-02 12:00
b727503,happy,codeine,0.006434828,-2.79E-05,0.985108334,TRUE,Zachary,2017-03-02 00:51,2017-03-02 11:24,2017-03-02 12:00
b727503,happy,hydrocodone,0.006778387,-6.23E-05,0.98778065,TRUE,Zachary,2017-03-02 00:51,2017-03-02 11:24,2017-03-02 12:00
b727503,happy,oxycodone,0.006771045,-1.82E-05,0.989906305,TRUE,Zachary,2017-03-02 00:51,2017-03-02 11:24,2017-03-02 12:00
b210665,grumpy,morphine,0.007097247,-9.24E-06,0.992840647,TRUE,Xavier,2017-03-01 21:57,2017-03-02 10:45,2017-03-02 11:02
b210665,grumpy,hydromorphone,0.007165172,-4.71E-05,0.99176376,TRUE,Xavier,2017-03-01 21:57,2017-03-02 10:45,2017-03-02 11:02
b210665,grumpy,oxymorphone,0.006199369,2.07E-05,0.98906941,TRUE,Xavier,2017-03-01 21:57,2017-03-02 10:45,2017-03-02 11:02
b210665,grumpy,codeine,0.007171059,-4.98E-05,0.993851886,TRUE,Xavier,2017-03-01 21:57,2017-03-02 10:45,2017-03-02 11:02
b210665,grumpy,hydrocodone,0.006595616,-2.93E-05,0.990406706,TRUE,Xavier,2017-03-01 21:57,2017-03-02 10:45,2017-03-02 11:02
b210665,grumpy,oxycodone,0.006347331,-4.74E-05,0.981393757,TRUE,Xavier,2017-03-01 21:57,2017-03-02 10:45,2017-03-02 11:02
b284473,grumpy,morphine,0.006899667,2.32E-05,0.99143296,TRUE,Alice,2017-03-01 23:04,2017-03-02 09:01,2017-03-02 09:28
b284473,grumpy,hydromorphone,0.006899585,-1.74E-05,0.9892757,TRUE,Alice,2017-03-01 23:04,2017-03-02 09:01,2017-03-02 09:28
b284473,grumpy,oxymorphone,0.007537343,-6.00E-05,0.982348506,TRUE,Alice,2017-03-01 23:04,2017-03-02 09:01,2017-03-02 09:28
b284473,grumpy,codeine,0.00686597,2.19E-05,0.991188864,TRUE,Alice,2017-03-01 23:04,2017-03-02 09:01,2017-03-02 09:28
b284473,grumpy,hydrocodone,0.006551978,9.29E-06,0.99646084,TRUE,Alice,2017-03-01 23:04,2017-03-02 09:01,2017-03-02 09:28
b284473,grumpy,oxycodone,0.007279665,-7.10E-06,0.997582722,TRUE,Alice,2017-03-01 23:04,2017-03-02 09:01,2017-03-02 09:28
b512727,bashful,morphine,0.006939259,-1.69E-05,0.98317569,TRUE,Zachary,2017-03-02 20:16,2017-03-03 13:40,2017-03-03 13:56
b512727,bashful,hydromorphone,0.006938184,2.66E-05,0.993556093,TRUE,Zachary,2017-03-02 20:16,2017-03-03 13:40,2017-03-03 13:56
b512727,bashful,oxymorphone,0.00743199,2.18E-05,0.985038319,TRUE,Zachary,2017-03-02 20:16,2017-03-03 13:40,2017-03-03 13:56
b512727,bashful,codeine,0.007324956,3.43E-05,0.991335809,TRUE,Zachary,2017-03-02 20:16,2017-03-03 13:40,2017-03-03 13:56
b512727,bashful,hydrocodone,0.006579462,-2.36E-05,0.982756812,TRUE,Zachary,2017-03-02 20:16,2017-03-03 13:40,2017-03-03 13:56
b512727,bashful,oxycodone,0.007235081,-2.22E-05,0.997052807,TRUE,Zachary,2017-03-02 20:16,2017-03-03 13:40,2017-03-03 13:56
b203906,doc,morphine,0.007676452,-7.39E-06,0.990910545,TRUE,Yolanda,2017-03-02 22:49,2017-03-03 12:02,2017-03-03 12:28
b203906,doc,hydromorphone,0.006872906,0,1,TRUE,Yolanda,2017-03-02 22:49,2017-03-03 12:02,2017-03-03 12:28
b203906,doc,oxymorphone,0.008340495,8.09E-05,0.982338833,TRUE,Yolanda,2017-03-02 22:49,2017-03-03 12:02,2017-03-03 12:28
b203906,doc,codeine,0.007131525,-5.37E-06,0.991213483,TRUE,Yolanda,2017-03-02 22:49,2017-03-03 12:02,2017-03-03 12:28
b203906,doc,hydrocodone,0.008336959,-4.57E-06,0.985819134,TRUE,Yolanda,2017-03-02 22:49,2017-03-03 12:02,2017-03-03 12:28
b203906,doc,oxycodone,0.008475335,2.53E-05,0.982347127,TRUE,Yolanda,2017-03-02 22:49,2017-03-03 12:02,2017-03-03 12:28
b455741,grumpy,morphine,0.007222046,-1.74E-05,0.998073515,TRUE,Charles,2017-03-03 01:19,2017-03-03 09:33,2017-03-03 10:04
b455741,grumpy,hydromorphone,0.007108842,-4.77E-05,0.981201066,TRUE,Charles,2017-03-03 01:19,2017-03-03 09:33,2017-03-03 10:04
b455741,grumpy,oxymorphone,0.006930118,-2.24E-06,0.982593167,TRUE,Charles,2017-03-03 01:19,2017-03-03 09:33,2017-03-03 10:04
b455741,grumpy,codeine,0.006567146,4.54E-05,0.991110193,TRUE,Charles,2017-03-03 01:19,2017-03-03 09:33,2017-03-03 10:04
b455741,grumpy,hydrocodone,0.007498431,-1.09E-05,0.99717555,TRUE,Charles,2017-03-03 01:19,2017-03-03 09:33,2017-03-03 10:04
b455741,grumpy,oxycodone,0.007036472,-5.15E-05,0.992770566,TRUE,Charles,2017-03-03 01:19,2017-03-03 09:33,2017-03-03 10:04
b157615,sneezy,morphine,0.007259991,1.16E-05,0.995185824,TRUE,Zachary,2017-03-02 22:48,2017-03-03 09:12,2017-03-03 09:53
b157615,sneezy,hydromorphone,0.007036308,-6.36E-06,0.993736385,TRUE,Zachary,2017-03-02 22:48,2017-03-03 09:12,2017-03-03 09:53
b157615,sneezy,oxymorphone,0.006427119,-2.71E-05,0.987540254,TRUE,Zachary,2017-03-02 22:48,2017-03-03 09:12,2017-03-03 09:53
b157615,sneezy,codeine,0.007989618,-8.41E-05,0.980513683,TRUE,Zachary,2017-03-02 22:48,2017-03-03 09:12,2017-03-03 09:53
b157615,sneezy,hydrocodone,0.006792337,7.82E-05,0.981351161,TRUE,Zachary,2017-03-02 22:48,2017-03-03 09:12,2017-03-03 09:53
b157615,sneezy,oxycodone,0.006744685,1.68E-05,0.98668498,TRUE,Zachary,2017-03-02 22:48,2017-03-03 09:12,2017-03-03 09:53
b480690,sneezy,morphine,0.006985077,-1.24E-05,0.985948009,TRUE,Charles,2017-03-02 22:28,2017-03-03 11:49,2017-03-03 12:26
b480690,sneezy,hydromorphone,0.006431796,-8.38E-06,0.994286346,TRUE,Charles,2017-03-02 22:28,2017-03-03 11:49,2017-03-03 12:26
b480690,sneezy,oxymorphone,0.006446073,3.70E-05,0.990610265,TRUE,Charles,2017-03-02 22:28,2017-03-03 11:49,2017-03-03 12:26
b480690,sneezy,codeine,0.007356824,5.30E-06,0.984275856,TRUE,Charles,2017-03-02 22:28,2017-03-03 11:49,2017-03-03 12:26
b480690,sneezy,hydrocodone,0.007920912,3.72E-05,0.997317225,TRUE,Charles,2017-03-02 22:28,2017-03-03 11:49,2017-03-03 12:26
b480690,sneezy,oxycodone,0.007016333,2.46E-05,0.987582011,TRUE,Charles,2017-03-02 22:28,2017-03-03 11:49,2017-03-03 12:26
b857114,grumpy,morphine,0.005741934,-3.68E-05,0.981949701,TRUE,Alice,2017-03-02 22:29,2017-03-03 10:05,2017-03-03 10:48
b857114,grumpy,hydromorphone,0.006648841,1.48E-05,0.987932607,TRUE,Alice,2017-03-02 22:29,2017-03-03 10:05,2017-03-03 10:48
b857114,grumpy,oxymorphone,0.006891396,-2.57E-05,0.98628841,TRUE,Alice,2017-03-02 22:29,2017-03-03 10:05,2017-03-03 10:48
b857114,grumpy,codeine,0.006979419,-5.93E-05,0.989261041,TRUE,Alice,2017-03-02 22:29,2017-03-03 10:05,2017-03-03 10:48
b857114,grumpy,hydrocodone,0.007652047,-5.30E-05,0.987774641,TRUE,Alice,2017-03-02 22:29,2017-03-03 10:05,2017-03-03 10:48
b857114,grumpy,oxycodone,0.006770328,2.70E-05,0.99383425,TRUE,Alice,2017-03-02 22:29,2017-03-03 10:05,2017-03-03 10:48
b719516,dopey,morphine,0.006971485,4.95E-05,0.983726007,TRUE,Yolanda,2017-03-03 01:33,2017-03-03 11:33,2017-03-03 12:17
b719516,dopey,hydromorphone,0.006976236,-3.91E-06,0.995834946,TRUE,Yolanda,2017-03-03 01:33,2017-03-03 11:33,2017-03-03 12:17
b719516,dopey,oxymorphone,0.007033674,7.11E-05,0.9864549,TRUE,Yolanda,2017-03-03 01:33,2017-03-03 11:33,2017-03-03 12:17
b719516,dopey,codeine,0.006771625,-8.02E-06,0.997218929,TRUE,Yolanda,2017-03-03 01:33,2017-03-03 11:33,2017-03-03 12:17
b719516,dopey,hydrocodone,0.007120551,-2.14E-05,0.986214693,TRUE,Yolanda,2017-03-03 01:33,2017-03-03 11:33,2017-03-03 12:17
b719516,dopey,oxycodone,0.007356531,3.06E-05,0.989569036,TRUE,Yolanda,2017-03-03 01:33,2017-03-03 11:33,2017-03-03 12:17
b658876,happy,morphine,0.006624876,-3.06E-05,0.997243696,TRUE,Xavier,2017-03-03 00:08,2017-03-03 11:51,2017-03-03 12:23
b658876,happy,hydromorphone,0.006687069,3.85E-06,0.989462182,TRUE,Xavier,2017-03-03 00:08,2017-03-03 11:51,2017-03-03 12:23
b658876,happy,oxymorphone,0.006575744,6.85E-05,0.984663842,TRUE,Xavier,2017-03-03 00:08,2017-03-03 11:51,2017-03-03 12:23
b658876,happy,codeine,0.006936608,-1.94E-05,0.981519125,TRUE,Xavier,2017-03-03 00:08,2017-03-03 11:51,2017-03-03 12:23
b658876,happy,hydrocodone,0.007120453,-1.35E-06,0.99128538,TRUE,Xavier,2017-03-03 00:08,2017-03-03 11:51,2017-03-03 12:23
b658876,happy,oxycodone,0.007451347,-2.93E-05,0.984303156,TRUE,Xavier,2017-03-03 00:08,2017-03-03 11:51,2017-03-03 12:23
b553864,bashful,morphine,0.006907729,-7.29E-05,0.98201538,TRUE,Xavier,2017-03-02 20:26,2017-03-03 12:33,2017-03-03 13:00
b553864,bashful,hydromorphone,0.007328244,-6.40E-05,0.982022144,TRUE,Xavier,2017-03-02 20:26,2017-03-03 12:33,2017-03-03 13:00
b553864,bashful,oxymorphone,0.007279523,-3.78E-05,0.993645793,TRUE,Xavier,2017-03-02 20:26,2017-03-03 12:33,2017-03-03 13:00
b553864,bashful,codeine,0.007191659,-1.72E-05,0.998811781,TRUE,Xavier,2017-03-02 20:26,2017-03-03 12:33,2017-03-03 13:00
b553864,bashful,hydrocodone,0.006991531,-4.23E-05,0.99075337,TRUE,Xavier,2017-03-02 20:26,2017-03-03 12:33,2017-03-03 13:00
b553864,bashful,oxycodone,0.007155576,-2.25E-05,0.994309612,TRUE,Xavier,2017-03-02 20:26,2017-03-03 12:33,2017-03-03 13:00
b586262,dopey,morphine,0.006898663,-2.15E-05,0.987870777,TRUE,Yolanda,2017-03-02 23:14,2017-03-03 12:58,2017-03-03 13:21
b586262,dopey,hydromorphone,0.006911108,-7.66E-05,0.984401504,TRUE,Yolanda,2017-03-02 23:14,2017-03-03 12:58,2017-03-03 13:21
b586262,dopey,oxymorphone,0.006941167,2.59E-05,0.98877322,TRUE,Yolanda,2017-03-02 23:14,2017-03-03 12:58,2017-03-03 13:21
b586262,dopey,codeine,0.007450801,1.05E-06,0.992775308,TRUE,Yolanda,2017-03-02 23:14,2017-03-03 12:58,2017-03-03 13:21
b586262,dopey,hydrocodone,0.006876364,-3.03E-06,0.992599981,TRUE,Yolanda,2017-03-02 23:14,2017-03-03 12:58,2017-03-03 13:21
b586262,dopey,oxycodone,0.006667606,-1.31E-05,0.990516333,TRUE,Yolanda,2017-03-02 23:14,2017-03-03 12:58,2017-03-03 13:21
b137142,grumpy,morphine,0.007505095,3.18E-05,0.990117185,TRUE,Alice,2017-03-03 01:02,2017-03-03 13:10,2017-03-03 13:53
b137142,grumpy,hydromorphone,0.007675067,-1.23E-05,0.995546646,TRUE,Alice,2017-03-03 01:02,2017-03-03 13:10,2017-03-03 13:53
